city,timestamp,temperature,season
London,2019-06-18,24.219919668323282,summer
London,2019-06-19,10.544630222891968,summer
London,2019-06-20,18.99590685925915,summer
London,2019-06-21,20.736859476624694,summer
London,2019-06-22,14.0260117810577,summer
London,2019-06-23,27.58274499870742,summer
London,2019-06-24,18.46153275717048,summer
London,2019-06-25,17.071354802048113,summer
London,2019-06-26,17.988779860244424,summer
London,2019-06-27,12.28252760800073,summer
London,2019-06-28,20.287987741003086,summer
London,2019-06-29,25.88367246873186,summer
London,2019-06-30,16.235066922700106,summer
London,2019-07-01,13.922744153696572,summer
London,2019-07-02,15.504181081845012,summer
London,2019-07-03,15.177614779173233,summer
London,2019-07-04,10.579225174718806,summer
London,2019-07-05,25.183121192358463,summer
London,2019-07-06,23.333044044174706,summer
London,2019-07-07,11.600399681296121,summer
London,2019-07-08,18.640619158997623,summer
London,2019-07-09,23.30991664441551,summer
London,2019-07-10,18.240822226089293,summer
London,2019-07-11,16.985712325697442,summer
London,2019-07-12,15.084409875931845,summer
London,2019-07-13,24.290835923928807,summer
London,2019-07-14,17.55326034453755,summer
London,2019-07-15,22.63244691670053,summer
London,2019-07-16,23.038569582522946,summer
London,2019-07-17,14.95772031670701,summer
London,2019-07-18,22.08026307485646,summer
London,2019-07-19,20.209514446938257,summer
London,2019-07-20,21.063584293429983,summer
London,2019-07-21,16.622306404332186,summer
London,2019-07-22,22.064575735961515,summer
London,2019-07-23,21.025026142997543,summer
London,2019-07-24,19.37464530841937,summer
London,2019-07-25,22.429208980085395,summer
London,2019-07-26,13.444964397242519,summer
London,2019-07-27,16.428070365710497,summer
London,2019-07-28,22.829832171985217,summer
London,2019-07-29,14.587597116056656,summer
London,2019-07-30,8.109108427854931,summer
London,2019-07-31,23.641603745324176,summer
London,2019-08-01,21.917300153433608,summer
London,2019-08-02,18.42716092343947,summer
London,2019-08-03,18.99564887672938,summer
London,2019-08-04,12.413229662127197,summer
London,2019-08-05,20.538523661418143,summer
London,2019-08-06,16.943710691927638,summer
London,2019-08-07,20.592289264220337,summer
London,2019-08-08,15.420206788571384,summer
London,2019-08-09,15.345251736931578,summer
London,2019-08-10,14.704989941964682,summer
London,2019-08-11,16.00727582217801,summer
London,2019-08-12,22.312555200308445,summer
London,2019-08-13,18.947148489558426,summer
London,2019-08-14,21.94423378095697,summer
London,2019-08-15,22.987811364640194,summer
London,2019-08-16,18.511614134419816,summer
London,2019-08-17,17.977687373062547,summer
London,2019-08-18,24.360490740798724,summer
London,2019-08-19,24.212989116499436,summer
London,2019-08-20,26.386871127041704,summer
London,2019-08-21,23.10859189920915,summer
London,2019-08-22,26.331446362006545,summer
London,2019-08-23,15.131912579427592,summer
London,2019-08-24,20.26981065924912,summer
London,2019-08-25,18.028096905511262,summer
London,2019-08-26,17.678496859455866,summer
London,2019-08-27,19.93673660902986,summer
London,2019-08-28,24.431755458930287,summer
London,2019-08-29,21.054248505124114,summer
London,2019-08-30,12.393235861237978,summer
London,2019-08-31,15.548551399557363,summer
London,2019-09-01,13.632781922210487,autumn
London,2019-09-02,11.59821252423847,autumn
London,2019-09-03,5.614711762640161,autumn
London,2019-09-04,17.686283619988174,autumn
London,2019-09-05,12.131274173968169,autumn
London,2019-09-06,9.863371826060963,autumn
London,2019-09-07,15.146792897013992,autumn
London,2019-09-08,17.85781447397543,autumn
London,2019-09-09,8.175790174594491,autumn
London,2019-09-10,15.87888412722713,autumn
London,2019-09-11,14.513313804118495,autumn
London,2019-09-12,13.950337497301186,autumn
London,2019-09-13,9.322919808477529,autumn
London,2019-09-14,4.920889853046522,autumn
London,2019-09-15,20.562760132457356,autumn
London,2019-09-16,11.018495984065922,autumn
London,2019-09-17,12.169701153411324,autumn
London,2019-09-18,10.856513637424447,autumn
London,2019-09-19,15.735113150071786,autumn
London,2019-09-20,8.932623111921307,autumn
London,2019-09-21,9.777576568546996,autumn
London,2019-09-22,7.247778815479121,autumn
London,2019-09-23,5.491989990299321,autumn
London,2019-09-24,6.694421272102387,autumn
London,2019-09-25,8.929957881324334,autumn
London,2019-09-26,10.177801558569454,autumn
London,2019-09-27,7.551322870078595,autumn
London,2019-09-28,9.357970573061635,autumn
London,2019-09-29,12.239753553074614,autumn
London,2019-09-30,11.524182611258285,autumn
London,2019-10-01,13.822110745694324,autumn
London,2019-10-02,17.058689649596065,autumn
London,2019-10-03,17.65829757063679,autumn
London,2019-10-04,1.8223303189627558,autumn
London,2019-10-05,17.30625282513532,autumn
London,2019-10-06,23.683108753320575,autumn
London,2019-10-07,12.536008035452832,autumn
London,2019-10-08,22.12792446022702,autumn
London,2019-10-09,23.160095008375297,autumn
London,2019-10-10,9.364961135182142,autumn
London,2019-10-11,6.5344142831778225,autumn
London,2019-10-12,10.057192739242376,autumn
London,2019-10-13,21.721500524575585,autumn
London,2019-10-14,10.240474593763679,autumn
London,2019-10-15,21.563926584183626,autumn
London,2019-10-16,10.517275060373825,autumn
London,2019-10-17,18.763218599932014,autumn
London,2019-10-18,23.045015853917025,autumn
London,2019-10-19,5.83632798495123,autumn
London,2019-10-20,16.67110913876384,autumn
London,2019-10-21,13.484105333805779,autumn
London,2019-10-22,14.481121762227016,autumn
London,2019-10-23,8.704282520712965,autumn
London,2019-10-24,7.87896058877391,autumn
London,2019-10-25,16.016967583757864,autumn
London,2019-10-26,7.605749866063615,autumn
London,2019-10-27,11.487897654287845,autumn
London,2019-10-28,15.14049977464904,autumn
London,2019-10-29,9.785363217404061,autumn
London,2019-10-30,12.381272619288312,autumn
London,2019-10-31,11.96972688640924,autumn
London,2019-11-01,18.052653348651226,autumn
London,2019-11-02,8.85029199273849,autumn
London,2019-11-03,8.401044792743123,autumn
London,2019-11-04,4.312693513743715,autumn
London,2019-11-05,6.799820176230112,autumn
London,2019-11-06,15.27972860637642,autumn
London,2019-11-07,6.306347202397034,autumn
London,2019-11-08,8.746645864127274,autumn
London,2019-11-09,11.272114510460263,autumn
London,2019-11-10,8.864387760172672,autumn
London,2019-11-11,14.382558794084897,autumn
London,2019-11-12,14.409257219346102,autumn
London,2019-11-13,12.641190780298698,autumn
London,2019-11-14,13.247056925133707,autumn
London,2019-11-15,10.887152673495128,autumn
London,2019-11-16,13.90375870142639,autumn
London,2019-11-17,18.970832908829095,autumn
London,2019-11-18,17.65969984044922,autumn
London,2019-11-19,12.837594279604696,autumn
London,2019-11-20,12.41679817109819,autumn
London,2019-11-21,10.419809674005872,autumn
London,2019-11-22,12.703721181375428,autumn
London,2019-11-23,21.966302733238212,autumn
London,2019-11-24,15.541112694170728,autumn
London,2019-11-25,19.944523383678618,autumn
London,2019-11-26,6.176969333315941,autumn
London,2019-11-27,7.881461710461322,autumn
London,2019-11-28,11.794631054776515,autumn
London,2019-11-29,20.334760207038705,autumn
London,2019-11-30,14.345653039565097,autumn
London,2019-12-01,-0.605694105881379,winter
London,2019-12-02,13.078621501248517,winter
London,2019-12-03,3.280122205264708,winter
London,2019-12-04,5.806835324685708,winter
London,2019-12-05,7.908655896443471,winter
London,2019-12-06,-3.047434081585031,winter
London,2019-12-07,0.9152435248409487,winter
London,2019-12-08,3.409047732641765,winter
London,2019-12-09,0.09111716041953954,winter
London,2019-12-10,6.449816502714833,winter
London,2019-12-11,12.606210821347839,winter
London,2019-12-12,2.443529089893322,winter
London,2019-12-13,-2.7384143234123446,winter
London,2019-12-14,10.918591149734626,winter
London,2019-12-15,0.9590652028757578,winter
London,2019-12-16,-6.069864425819558,winter
London,2019-12-17,3.6623776202563096,winter
London,2019-12-18,0.44419803295713134,winter
London,2019-12-19,-0.9657246988287351,winter
London,2019-12-20,12.034506732534453,winter
London,2019-12-21,0.8043988287862227,winter
London,2019-12-22,3.220503769706234,winter
London,2019-12-23,3.8944512733878742,winter
London,2019-12-24,4.0821628977001545,winter
London,2019-12-25,11.71094812579735,winter
London,2019-12-26,3.284086338791825,winter
London,2019-12-27,1.4467472058258841,winter
London,2019-12-28,11.076821677287036,winter
London,2019-12-29,-2.2293781388725584,winter
Paris,2010-01-01,6.121258154790224,winter
Paris,2010-01-02,3.2509268472437096,winter
Paris,2010-01-03,3.8722727348840804,winter
Paris,2010-01-04,-0.1731242153285688,winter
Paris,2010-01-05,10.546112966773284,winter
Paris,2010-01-06,-0.8889366534894032,winter
Paris,2010-01-07,-4.79576035974711,winter
Paris,2010-01-08,-3.629559722698085,winter
Paris,2010-01-09,2.8959887853847945,winter
Paris,2010-01-10,5.19619086408474,winter
Paris,2010-01-11,3.096415315540272,winter
Paris,2010-01-12,8.68905541792994,winter
Paris,2010-01-13,9.09681244693101,winter
Paris,2010-01-14,5.439940216734385,winter
Paris,2010-01-15,11.80896273841982,winter
Paris,2010-01-16,3.2695449054549632,winter
Paris,2010-01-17,-3.966264427146462,winter
Paris,2010-01-18,14.028064687483802,winter
Paris,2010-01-19,2.0512474923936046,winter
Paris,2010-01-20,6.8331243736093,winter
Paris,2010-01-21,-2.1861229932969275,winter
Paris,2010-01-22,2.000003003759524,winter
Paris,2010-01-23,-2.4874417373630786,winter
Paris,2010-01-24,8.899815825238935,winter
Paris,2010-01-25,4.814630131451742,winter
Paris,2010-01-26,-1.6005368975762382,winter
Paris,2010-01-27,5.231934582823714,winter
Paris,2010-01-28,4.369444987611172,winter
Paris,2010-01-29,4.963268596854531,winter
Paris,2010-01-30,15.305738276907135,winter
Paris,2010-01-31,0.09558950163846003,winter
Paris,2010-02-01,0.03430899067522297,winter
Paris,2010-02-02,14.916904900350445,winter
Paris,2010-02-03,-2.0088843812271513,winter
Paris,2010-02-04,3.485817998557681,winter
Paris,2010-02-05,4.235508196562306,winter
Paris,2010-02-06,-0.18241185692980544,winter
Paris,2010-02-07,-2.197115794138205,winter
Paris,2010-02-08,-1.6712316477181357,winter
Paris,2010-02-09,7.2354289146702415,winter
Paris,2010-02-10,-0.1916803706113619,winter
Paris,2010-02-11,15.990270878810591,winter
Paris,2010-02-12,2.3247095473067434,winter
Paris,2010-02-13,7.08137700154524,winter
Paris,2010-02-14,0.35836722278288224,winter
Paris,2010-02-15,8.251862563419948,winter
Paris,2010-02-16,0.3254283189141063,winter
Paris,2010-02-17,8.380254913543915,winter
Paris,2010-02-18,1.3819056920190027,winter
Paris,2010-02-19,0.46579955174774046,winter
Paris,2010-02-20,9.652022178911452,winter
Paris,2010-02-21,-0.10998643049344814,winter
Paris,2010-02-22,1.1767851169229155,winter
Paris,2010-02-23,2.919362455474011,winter
Paris,2010-02-24,0.9537109023698989,winter
Paris,2010-02-25,7.603588503855312,winter
Paris,2010-02-26,2.6169485453089325,winter
Paris,2010-02-27,3.713981429360215,winter
Paris,2010-02-28,18.951599338852397,winter
Paris,2010-03-01,1.037099024607663,spring
Paris,2010-03-02,14.451810604374401,spring
Paris,2010-03-03,6.487381483770253,spring
Paris,2010-03-04,4.529948171620859,spring
Paris,2010-03-05,9.484564209056604,spring
Paris,2010-03-06,10.344606037218876,spring
Paris,2010-03-07,10.07521790871046,spring
Paris,2010-03-08,15.894585623371167,spring
Paris,2010-03-09,19.530723891250855,spring
Paris,2010-03-10,14.611636100952792,spring
Paris,2010-03-11,19.16891554032573,spring
Paris,2010-03-12,12.722587762636927,spring
Paris,2010-03-13,14.982756596690612,spring
Paris,2010-03-14,16.45410239217637,spring
Paris,2010-03-15,7.9445706316323275,spring
Paris,2010-03-16,24.45770378584907,spring
Paris,2010-03-17,14.39625355942061,spring
Paris,2010-03-18,12.599213164242013,spring
Paris,2010-03-19,14.229735954271643,spring
Paris,2010-03-20,12.312125143391588,spring
Paris,2010-03-21,15.034758654832073,spring
Paris,2010-03-22,17.609156303788723,spring
Paris,2010-03-23,13.455948824793925,spring
Paris,2010-03-24,15.62777064892049,spring
Paris,2010-03-25,9.033077432395626,spring
Paris,2010-03-26,7.562161863679537,spring
Paris,2010-03-27,16.56682660070032,spring
Paris,2010-03-28,9.073171232068113,spring
Paris,2010-03-29,4.766538126147133,spring
Paris,2010-03-30,14.530840900323946,spring
Paris,2010-03-31,9.236372478790926,spring
Paris,2010-04-01,13.375256895634369,spring
Paris,2010-04-02,10.51753621678217,spring
Paris,2010-04-03,-4.2393977618111265,spring
Paris,2010-04-04,10.232454250283332,spring
Paris,2010-04-05,8.81551453487484,spring
Paris,2010-04-06,17.508727919428857,spring
Paris,2010-04-07,8.725955081384258,spring
Paris,2010-04-08,20.61193270060998,spring
Paris,2010-04-09,17.7035272335877,spring
Paris,2010-04-10,13.02131228336309,spring
Paris,2010-04-11,11.16233983492924,spring
Paris,2010-04-12,11.278599281828237,spring
Paris,2010-04-13,14.797712435028687,spring
Paris,2010-04-14,10.975428311520236,spring
Paris,2010-04-15,11.275942185190939,spring
Paris,2010-04-16,4.770142814909823,spring
Paris,2010-04-17,15.16887559677611,spring
Paris,2010-04-18,7.8384403243923195,spring
Paris,2010-04-19,8.562999563155364,spring
Paris,2010-04-20,17.084290145834114,spring
Paris,2010-04-21,7.719122283249892,spring
Paris,2010-04-22,14.717958376073634,spring
Paris,2010-04-23,12.26633529653586,spring
Paris,2010-04-24,8.645889872542629,spring
Paris,2010-04-25,19.110056217334822,spring
Paris,2010-04-26,-0.5207928287430654,spring
Paris,2010-04-27,8.283487604628249,spring
Paris,2010-04-28,18.960202522433065,spring
Paris,2010-04-29,17.172866876618603,spring
Paris,2010-04-30,20.43264319892672,spring
Paris,2010-05-01,6.750084072584951,spring
Paris,2010-05-02,15.326038447518723,spring
Paris,2010-05-03,12.918362991046676,spring
Paris,2010-05-04,11.297758918448633,spring
Paris,2010-05-05,9.421478628217319,spring
Paris,2010-05-06,16.876889473488202,spring
Paris,2010-05-07,10.890223198580893,spring
Paris,2010-05-08,10.34238386786242,spring
Paris,2010-05-09,15.373496557015827,spring
Paris,2010-05-10,5.610569266390815,spring
Paris,2010-05-11,18.489842801700497,spring
Paris,2010-05-12,20.285473778011266,spring
Paris,2010-05-13,15.124638014491872,spring
Paris,2010-05-14,17.081958160699703,spring
Paris,2010-05-15,17.140492071978297,spring
Paris,2010-05-16,24.84246524453808,spring
Paris,2010-05-17,11.81972790086112,spring
Paris,2010-05-18,7.28905795393913,spring
Paris,2010-05-19,0.1272371817456186,spring
Paris,2010-05-20,17.060043786656067,spring
Paris,2010-05-21,6.597203264986795,spring
Paris,2010-05-22,8.913915080510321,spring
Paris,2010-05-23,12.519698987311816,spring
Paris,2010-05-24,12.896220941467725,spring
Paris,2010-05-25,7.433874128991616,spring
Paris,2010-05-26,11.512703265159262,spring
Paris,2010-05-27,7.960138345467355,spring
Paris,2010-05-28,14.827986631959234,spring
Paris,2010-05-29,4.100910255568547,spring
Paris,2010-05-30,11.82491177719758,spring
Paris,2010-05-31,10.543767535529055,spring
Paris,2010-06-01,24.410823847561335,summer
Paris,2010-06-02,22.79155011663443,summer
Paris,2010-06-03,14.249101783829051,summer
Paris,2010-06-04,13.733396029360245,summer
Paris,2010-06-05,9.25117473713052,summer
Paris,2010-06-06,21.564440995733094,summer
Paris,2010-06-07,20.183997341369594,summer
